group,scenario,round,round_millis,metric,value
client,client/queue_with_one_permit,0,202.4124,verified,1
client,client/queue_with_one_permit,1,302.2032,admitted_before_release,1
client,client/queue_with_one_permit,1,302.2032,queue_ms,181.89
client,client/queue_with_one_permit,1,302.2032,queue_waits,2
client,client/queue_with_one_permit,1,302.2032,residual_released,1
client,client/queue_with_one_permit,1,302.2032,total,290.856542
client,client/queue_with_one_permit,1,302.2032,verified,1
client,client/queue_with_one_permit,2,212.8571,admitted_before_release,1
client,client/queue_with_one_permit,2,212.8571,queue_ms,175.122
client,client/queue_with_one_permit,2,212.8571,queue_waits,2
client,client/queue_with_one_permit,2,212.8571,residual_released,1
client,client/queue_with_one_permit,2,212.8571,total,202.814875
client,client/queue_with_one_permit,2,212.8571,verified,1
client,client/queue_with_one_permit,3,207.1888,admitted_before_release,1
client,client/queue_with_one_permit,3,207.1888,queue_ms,172.835
client,client/queue_with_one_permit,3,207.1888,queue_waits,2
client,client/queue_with_one_permit,3,207.1888,residual_released,1
client,client/queue_with_one_permit,3,207.1888,total,195.248208
client,client/queue_with_one_permit,3,207.1888,verified,1
client,client/queue_with_one_permit,4,194.1365,admitted_before_release,1
client,client/queue_with_one_permit,4,194.1365,queue_ms,162.057
client,client/queue_with_one_permit,4,194.1365,queue_waits,2
client,client/queue_with_one_permit,4,194.1365,residual_released,1
client,client/queue_with_one_permit,4,194.1365,total,184.109834
client,client/queue_with_one_permit,4,194.1365,verified,1
client,client/queue_with_one_permit,5,195.4872,admitted_before_release,1
client,client/queue_with_one_permit,5,195.4872,queue_ms,159.029
client,client/queue_with_one_permit,5,195.4872,queue_waits,2
client,client/queue_with_one_permit,5,195.4872,residual_released,1
client,client/queue_with_one_permit,5,195.4872,total,186.22975
client,client/queue_with_one_permit,5,195.4872,verified,1
client,client/queue_with_one_permit,6,192.0067,admitted_before_release,1
client,client/queue_with_one_permit,6,192.0067,queue_ms,161.309
client,client/queue_with_one_permit,6,192.0067,queue_waits,2
client,client/queue_with_one_permit,6,192.0067,residual_released,1
client,client/queue_with_one_permit,6,192.0067,total,182.434833
client,client/queue_with_one_permit,6,192.0067,verified,1
client,client/queue_with_one_permit,7,270.5096,admitted_before_release,1
client,client/queue_with_one_permit,7,270.5096,queue_ms,183.366
client,client/queue_with_one_permit,7,270.5096,queue_waits,2
client,client/queue_with_one_permit,7,270.5096,residual_released,1
client,client/queue_with_one_permit,7,270.5096,total,261.92645799999997
client,client/queue_with_one_permit,7,270.5096,verified,1
client,client/queue_with_one_permit,8,236.4642,admitted_before_release,1
client,client/queue_with_one_permit,8,236.4642,queue_ms,158.546
client,client/queue_with_one_permit,8,236.4642,queue_waits,2
client,client/queue_with_one_permit,8,236.4642,residual_released,1
client,client/queue_with_one_permit,8,236.4642,total,221.037167
client,client/queue_with_one_permit,8,236.4642,verified,1
client,client/queue_with_one_permit,9,584.4016,admitted_before_release,1
client,client/queue_with_one_permit,9,584.4016,queue_ms,201.123
client,client/queue_with_one_permit,9,584.4016,queue_waits,2
client,client/queue_with_one_permit,9,584.4016,residual_released,1
client,client/queue_with_one_permit,9,584.4016,total,402.211875
client,client/queue_with_one_permit,9,584.4016,verified,1
client,client/connection_reuse_two_downloads,0,1054.6819,connections,4
client,client/connection_reuse_two_downloads,0,1054.6819,pools,1
client,client/connection_reuse_two_downloads,0,1054.6819,residual_released,1
client,client/connection_reuse_two_downloads,0,1054.6819,total,1041.963875
client,client/connection_reuse_two_downloads,1,942.4745,connections,4
client,client/connection_reuse_two_downloads,1,942.4745,pools,1
client,client/connection_reuse_two_downloads,1,942.4745,residual_released,1
client,client/connection_reuse_two_downloads,1,942.4745,total,939.115625
client,client/connection_reuse_two_downloads,2,778.9436,connections,4
client,client/connection_reuse_two_downloads,2,778.9436,pools,1
client,client/connection_reuse_two_downloads,2,778.9436,residual_released,1
client,client/connection_reuse_two_downloads,2,778.9436,total,771.158875
client,client/connection_reuse_two_downloads,3,903.6699,connections,4
client,client/connection_reuse_two_downloads,3,903.6699,pools,1
client,client/connection_reuse_two_downloads,3,903.6699,residual_released,1
client,client/connection_reuse_two_downloads,3,903.6699,total,893.95375
client,client/connection_reuse_two_downloads,4,972.5265,connections,4
client,client/connection_reuse_two_downloads,4,972.5265,pools,1
client,client/connection_reuse_two_downloads,4,972.5265,residual_released,1
client,client/connection_reuse_two_downloads,4,972.5265,total,964.581042
client,client/connection_reuse_two_downloads,5,1271.8579,connections,4
client,client/connection_reuse_two_downloads,5,1271.8579,pools,1
client,client/connection_reuse_two_downloads,5,1271.8579,residual_released,1
client,client/connection_reuse_two_downloads,5,1271.8579,total,1226.6439579999999
client,client/connection_reuse_two_downloads,6,847.4753,connections,4
client,client/connection_reuse_two_downloads,6,847.4753,pools,1
client,client/connection_reuse_two_downloads,6,847.4753,residual_released,1
client,client/connection_reuse_two_downloads,6,847.4753,total,837.436125
client,client/connection_reuse_two_downloads,7,1408.4762,connections,4
client,client/connection_reuse_two_downloads,7,1408.4762,pools,1
client,client/connection_reuse_two_downloads,7,1408.4762,residual_released,1
client,client/connection_reuse_two_downloads,7,1408.4762,total,1378.823458
client,client/connection_reuse_two_downloads,8,980.4020,connections,4
client,client/connection_reuse_two_downloads,8,980.4020,pools,1
client,client/connection_reuse_two_downloads,8,980.4020,residual_released,1
client,client/connection_reuse_two_downloads,8,980.4020,total,961.783959
client,client/connection_reuse_two_downloads,9,1116.2805,connections,4
client,client/connection_reuse_two_downloads,9,1116.2805,pools,1
client,client/connection_reuse_two_downloads,9,1116.2805,residual_released,1
client,client/connection_reuse_two_downloads,9,1116.2805,total,1105.3036670000001
